,scores,labels
16795,4.490573406219482,0
16796,4.482931137084961,0
16797,4.500026226043701,0
16798,4.702320098876953,0
16799,4.755203723907471,0
16800,4.424709320068359,0
16801,4.515639305114746,0
16802,4.526637077331543,0
16803,4.567040920257568,0
16804,4.813898086547852,0
16805,4.510961055755615,0
16806,4.724966526031494,0
16807,4.6407060623168945,0
16808,4.519024848937988,0
16809,4.6797308921813965,0
16810,4.582925319671631,0
16811,4.697704315185547,0
16812,4.70461893081665,0
16813,4.852273941040039,0
16814,4.785830497741699,0
16815,4.823620796203613,0
16816,4.766446590423584,0
16817,4.597662448883057,0
16818,4.7931718826293945,0
16819,4.772607326507568,0
16820,4.670313358306885,0
16821,4.886658191680908,0
16822,4.620753765106201,0
16823,4.642246723175049,0
16824,4.596102237701416,0
16825,4.44254207611084,0
16826,4.443106174468994,0
16827,4.59890079498291,0
16828,4.651145935058594,0
16829,4.525902271270752,0
16830,4.749355316162109,0
16831,4.469845294952393,0
16832,4.359766006469727,0
16833,4.479573726654053,0
16834,5.104978084564209,0
16835,4.7330427169799805,0
16836,4.67362117767334,0
16837,4.934090614318848,0
16838,4.951806545257568,0
16839,4.972526550292969,0
16840,4.842774868011475,0
16841,5.055937767028809,0
16842,5.074443340301514,0
16843,4.959133148193359,0
16844,5.0523681640625,0
16845,5.099735736846924,0
16846,4.950333595275879,0
16847,4.963676929473877,0
16848,5.15140438079834,0
16849,5.013347625732422,0
16850,6.307123184204102,0
16851,6.652660846710205,0
16852,6.548891544342041,0
16853,6.5136003494262695,0
16854,7.120893955230713,0
16855,6.316812992095947,0
16856,6.440805912017822,0
16857,6.6206278800964355,0
16858,6.807348251342773,0
16859,6.33337926864624,0
16860,6.396549701690674,0
16861,6.56884241104126,0
16862,6.354112148284912,0
16863,6.573509693145752,0
16864,6.757875919342041,0
16865,6.960454940795898,0
16866,6.719886302947998,0
16867,6.738828182220459,0
16868,6.292270660400391,0
16869,6.278223037719727,0
16870,6.277309894561768,0
16871,5.697579860687256,0
16872,6.176109790802002,0
16873,6.066928863525391,0
16874,6.00525426864624,0
16875,5.556457042694092,0
16876,5.873449325561523,0
16877,5.863332748413086,0
16878,5.957854747772217,0
16879,5.9381327629089355,0
16880,5.982332706451416,0
16881,5.8718366622924805,0
16882,5.9575018882751465,0
16883,5.66404390335083,0
16884,6.110188961029053,0
16885,5.823456764221191,0
16886,5.815469741821289,0
16887,5.784672260284424,0
16888,5.807794094085693,0
16889,5.806578636169434,0
16890,5.887296199798584,0
16891,5.83889102935791,0
16892,7.194149017333984,0
16893,7.304653167724609,0
16894,7.144494533538818,0
16895,7.0932722091674805,0
16896,6.987921714782715,0
16897,7.0444512367248535,0
16898,6.998103141784668,0
16899,8.869790077209473,0
16900,6.717568874359131,0
16901,6.758886337280273,0
16902,6.70571231842041,0
16903,6.782629013061523,0
16904,6.411815643310547,0
16905,6.039528846740723,0
16906,6.0543212890625,0
16907,6.051738262176514,0
16908,6.044520378112793,0
16909,6.01303243637085,0
16910,6.096652984619141,0
16911,6.051684856414795,0
16912,5.980833053588867,0
16913,5.971558094024658,0
16914,6.121762752532959,0
16915,6.112218856811523,0
16916,10.579485893249512,0
16917,7.460331439971924,0
16918,7.431105613708496,0
16919,7.294532299041748,0
16920,7.211733341217041,0
16921,7.351368427276611,0
16922,7.4503326416015625,0
16923,7.125290870666504,0
16924,7.295600414276123,0
16925,7.214444637298584,0
16926,7.205654144287109,0
16927,7.238328456878662,0
16928,7.146634578704834,0
16929,7.105990886688232,0
16930,7.059179306030273,0
16931,7.2253265380859375,0
16932,7.262943744659424,0
16933,7.253079891204834,0
16934,7.338465690612793,0
16935,7.422454833984375,0
16936,7.34982967376709,0
16937,7.494935512542725,0
16938,7.215345859527588,0
16939,7.259083271026611,0
16940,7.1860198974609375,0
16941,7.3781023025512695,0
16942,7.3929829597473145,0
16943,7.350255012512207,0
16944,7.482297420501709,0
16945,7.432371616363525,0
16946,7.502501487731934,0
16947,7.389339447021484,0
16948,7.386950969696045,0
16949,7.496288776397705,0
16950,7.47550106048584,0
16951,7.7202534675598145,0
16952,7.5604023933410645,0
16953,7.643640041351318,0
16954,7.410015106201172,0
16955,7.675856113433838,0
16956,7.537502288818359,0
16957,7.404173851013184,0
16958,7.498678207397461,0
16959,7.5591654777526855,0
16960,7.63252592086792,0
16961,7.311463832855225,0
16962,7.381429672241211,0
16963,7.521960735321045,0
16964,7.547392845153809,0
16965,7.474911212921143,0
16966,7.610739707946777,0
16967,7.627842426300049,0
16968,7.504024505615234,0
16969,7.351874351501465,0
16970,7.186431884765625,0
16971,7.1863627433776855,0
16972,7.2057671546936035,0
16973,7.497570514678955,0
16974,7.478884220123291,0
16975,7.400853157043457,0
16976,10.806620597839355,0
16977,7.653796672821045,0
16978,7.459600448608398,0
16979,7.6004791259765625,0
16980,7.501112937927246,0
16981,8.49571704864502,0
16982,7.489750862121582,0
16983,8.141264915466309,0
16984,7.5085062980651855,0
16985,7.581236839294434,0
16986,7.445939064025879,0
16987,7.546652793884277,0
16988,7.288412094116211,0
16989,7.29264497756958,0
16990,7.44539213180542,0
16991,7.267467498779297,0
16992,7.277937889099121,0
16993,7.12977933883667,0
16994,7.594603061676025,0
16995,7.674889087677002,0
16996,7.571115493774414,0
16997,7.7920074462890625,0
16998,8.598424911499023,0
16999,7.692643165588379,0
17000,7.404353141784668,0
17001,7.428913593292236,0
17002,7.675445556640625,0
17003,7.44154691696167,0
17004,7.768646240234375,0
17005,7.502078533172607,0
17006,7.571010589599609,0
17007,7.5592498779296875,0
17008,7.650740623474121,0
17009,7.9605607986450195,0
17010,7.70123291015625,0
17011,7.667331218719482,0
17012,7.499531269073486,0
17013,7.645358562469482,0
17014,7.722604751586914,0
17015,7.5045647621154785,0
17016,7.3601179122924805,0
17017,7.551553249359131,0
17018,7.456407070159912,0
17019,6.741215705871582,0
17020,6.8136067390441895,0
17021,7.1045613288879395,0
17022,7.002462387084961,0
17023,6.928589820861816,0
17024,8.157770156860352,0
17025,7.487393856048584,0
17026,7.3600382804870605,0
17027,7.098225116729736,0
17028,6.723891258239746,0
17029,6.947963714599609,0
17030,6.913252830505371,0
17031,6.476582050323486,0
17032,6.896917343139648,0
17033,6.811312198638916,0
17034,7.123709678649902,0
17035,6.9069437980651855,0
17036,7.1802568435668945,0
17037,6.969569206237793,0
17038,6.857234954833984,0
17039,6.741569995880127,0
17040,6.788902759552002,0
17041,7.261469841003418,0
17042,7.126554012298584,0
17043,6.665771007537842,0
17044,7.112959861755371,0
17045,6.8042521476745605,0
17046,6.958746910095215,0
17047,6.763679027557373,0
17048,7.429441928863525,0
17049,6.958530902862549,0
17050,7.055832862854004,0
17051,6.223963737487793,0
17052,6.542356967926025,0
17053,6.502068042755127,0
17054,6.714815139770508,0
17055,6.5420026779174805,0
17056,6.4873456954956055,0
17057,6.8755083084106445,0
17058,6.6849822998046875,0
17059,6.289259910583496,0
17060,6.301982879638672,0
17061,6.264578342437744,0
17062,6.180581569671631,0
17063,6.321136474609375,0
17064,6.69479513168335,0
17065,7.043830394744873,0
17066,6.405024528503418,0
17067,6.418837070465088,0
17068,6.355779647827148,0
17069,6.282658100128174,0
17070,6.598309516906738,0
17071,6.539661407470703,0
17072,6.530239105224609,0
17073,6.56102991104126,0
17074,6.90012788772583,0
17075,6.32373571395874,0
17076,6.439371109008789,0
17077,6.362329483032227,0
17078,6.26131010055542,0
17079,6.353117942810059,0
17080,6.236630916595459,0
17081,6.04914665222168,0
17082,6.050770282745361,0
17083,6.1943678855896,0
17084,6.030913352966309,0
17085,6.7096686363220215,0
17086,6.561591148376465,0
17087,6.150407791137695,0
17088,6.031217575073242,0
17089,6.088818073272705,0
17090,6.035583019256592,0
17091,6.108505725860596,0
17092,6.06217098236084,0
17093,6.063124179840088,0
17094,6.0981879234313965,0
17095,5.889854431152344,0
17096,6.064820766448975,0
17097,5.9802656173706055,0
17098,5.970940113067627,0
17099,5.943333625793457,0
17100,6.033918380737305,0
17101,6.155273914337158,0
17102,6.076643943786621,0
17103,5.95425271987915,0
17104,5.964395999908447,0
17105,5.853217601776123,0
17106,5.894012451171875,0
17107,5.962250709533691,0
17108,5.93887996673584,0
17109,5.995468616485596,0
17110,5.883162498474121,0
17111,6.015502452850342,0
17112,6.55556058883667,0
17113,6.032141208648682,0
17114,6.123511791229248,0
17115,5.875168800354004,0
17116,6.065380573272705,0
17117,6.176985263824463,0
17118,5.976269245147705,0
17119,5.995588779449463,0
17120,5.98807430267334,0
17121,6.0329132080078125,0
17122,5.967303276062012,0
17123,5.958183765411377,0
17124,6.018075466156006,0
17125,5.930556297302246,0
17126,6.0193963050842285,0
17127,5.902097702026367,0
17128,5.930129051208496,0
17129,5.952680587768555,0
17130,5.986856460571289,0
17131,5.967988014221191,0
17132,5.958392143249512,0
17133,5.932082176208496,0
17134,5.915714740753174,0
17135,5.949768543243408,0
17136,5.9462738037109375,0
17137,5.899420738220215,0
17138,5.862621784210205,0
17139,5.824388027191162,0
17140,5.8278021812438965,0
17141,5.889749050140381,0
17142,5.874829292297363,0
17143,5.821470260620117,0
17144,5.851518154144287,0
17145,6.349555015563965,0
17146,5.905429363250732,0
17147,5.8893022537231445,0
17148,5.811891078948975,0
17149,5.786630630493164,0
17150,5.784684658050537,0
17151,5.843743324279785,0
17152,5.75215482711792,0
17153,5.785323619842529,0
17154,5.820032596588135,0
17155,5.784964561462402,0
17156,5.782026767730713,0
17157,5.7892045974731445,0
17158,5.782431602478027,0
17159,5.752076625823975,0
17160,5.741323947906494,0
17161,5.765997409820557,0
17162,5.732705116271973,0
17163,5.744623184204102,0
17164,5.768529415130615,0
17165,5.67961311340332,0
17166,5.6284871101379395,0
17167,5.700212478637695,0
17168,5.6542487144470215,0
17169,5.705742835998535,0
17170,5.636386394500732,0
17171,5.649064064025879,0
17172,5.649868011474609,0
17173,5.7407917976379395,0
17174,5.732490539550781,0
17175,5.688909530639648,0
17176,4.717411518096924,0
17177,4.717574596405029,0
17178,4.641448020935059,0
17179,4.677438735961914,0
17180,4.7692952156066895,0
17181,4.3814263343811035,0
17182,4.728768825531006,0
17183,4.620038032531738,0
17184,4.6311354637146,0
17185,5.0412750244140625,0
17186,4.7736430168151855,0
17187,4.768085956573486,0
17188,4.774919033050537,0
17189,4.68290376663208,0
17190,4.718482971191406,0
17191,4.7727837562561035,0
17192,4.653752326965332,0
17193,4.715992450714111,0
17194,4.721324920654297,0
17195,4.687180995941162,0
17196,4.719151020050049,0
17197,4.743788719177246,0
17198,4.790035247802734,0
17199,4.793858528137207,0
17200,4.760756492614746,0
17201,4.703043460845947,0
17202,4.683043956756592,0
17203,4.533346652984619,0
17204,4.664190292358398,0
17205,4.723712921142578,0
17206,4.702821254730225,0
17207,4.660179615020752,0
17208,4.622059345245361,0
17209,4.681991100311279,0
17210,4.68908166885376,0
17211,4.720389366149902,0
17212,4.618063926696777,0
17213,4.659517765045166,0
17214,4.631641387939453,0
17215,4.600791931152344,0
17216,4.535327434539795,0
17217,4.398952484130859,0
17218,4.288418769836426,0
17219,4.234921455383301,0
17220,4.584411144256592,0
17221,4.561783313751221,0
17222,4.550777435302734,0
17223,4.571113586425781,0
17224,4.512795925140381,0
17225,4.594661712646484,0
17226,4.664633750915527,0
17227,4.690835475921631,0
17228,4.795083999633789,0
17229,4.715023040771484,0
17230,4.731836795806885,0
17231,4.70050048828125,0
17232,4.685844898223877,0
17233,4.698258876800537,0
17234,4.518916130065918,0
17235,4.623873710632324,0
17236,4.547176361083984,0
17237,4.59588098526001,0
17238,4.615217208862305,0
17239,4.555817127227783,0
17240,4.550090312957764,0
17241,4.622678756713867,0
17242,4.61908483505249,0
17243,4.585790157318115,0
17244,4.533375263214111,0
17245,4.714160442352295,0
17246,4.517714500427246,0
17247,4.524318695068359,0
17248,4.633556365966797,0
17249,4.535411834716797,0
17250,4.486243724822998,0
17251,4.531201362609863,0
17252,4.365289211273193,0
17253,4.571074962615967,0
17254,4.463884353637695,0
17255,4.384982109069824,0
17256,4.368659019470215,0
17257,4.546973705291748,0
17258,4.330790042877197,0
17259,4.3833231925964355,0
17260,4.371026515960693,0
17261,4.45968770980835,0
17262,4.422423839569092,0
17263,4.791968822479248,0
17264,4.507710933685303,0
17265,4.594440937042236,0
17266,4.516507625579834,0
17267,4.662650108337402,0
17268,4.675173759460449,0
17269,4.663814067840576,0
17270,4.667069911956787,0
17271,4.5257415771484375,0
17272,4.8469438552856445,0
17273,4.576574325561523,0
17274,5.386649131774902,0
17275,5.309525012969971,0
17276,5.401173114776611,0
17277,5.4509663581848145,0
17278,5.29844856262207,0
17279,5.256982326507568,0
17280,5.318946361541748,0
17281,5.400697231292725,0
17282,5.2072296142578125,0
17283,4.617527484893799,0
17284,4.4809956550598145,0
17285,4.491037845611572,0
17286,4.4561448097229,0
17287,4.382699489593506,0
17288,4.324599266052246,0
17289,4.42595911026001,0
17290,4.372884273529053,0
17291,4.362071990966797,0
17292,4.421308994293213,0
17293,4.420416355133057,0
17294,4.283574104309082,0
17295,4.362053871154785,0
17296,4.491742134094238,0
17297,4.486780166625977,0
17298,4.517500400543213,0
17299,4.560307025909424,0
17300,4.202226638793945,0
17301,4.465274810791016,0
17302,4.3028483390808105,0
17303,4.208220481872559,0
17304,3.8483633995056152,0
17305,3.886195182800293,0
17306,3.777158260345459,0
17307,3.904149055480957,0
17308,3.687995195388794,0
17309,3.954350233078003,0
17310,3.867480993270874,0
17311,3.7535078525543213,0
17312,3.8360238075256348,0
17313,3.7441229820251465,0
17314,5.427377700805664,0
17315,5.42539644241333,0
17316,5.585881233215332,0
17317,5.49397611618042,0
17318,5.465634346008301,0
17319,5.509281635284424,0
17320,5.52736234664917,0
17321,5.563826560974121,0
17322,5.586620330810547,0
17323,5.584444999694824,0
17324,5.248669147491455,0
17325,5.578902244567871,0
17326,5.351439476013184,0
17327,5.333128452301025,0
17328,5.639891624450684,0
17329,5.533576011657715,0
17330,5.441955089569092,0
17331,5.4474687576293945,0
17332,5.7628560066223145,0
17333,5.663415431976318,0
17334,5.361720561981201,0
17335,5.572780132293701,0
17336,5.556198596954346,0
17337,5.736172676086426,0
17338,5.916762351989746,0
17339,6.01298713684082,0
17340,6.14922571182251,0
17341,5.895370960235596,0
17342,5.450117588043213,0
17343,5.898301124572754,0
17344,5.509964942932129,0
17345,5.926923751831055,0
17346,6.3137946128845215,0
17347,6.366301536560059,0
17348,6.233636856079102,0
17349,6.015597343444824,0
17350,6.151618957519531,0
17351,6.065079689025879,0
17352,6.250856399536133,0
17353,6.144276142120361,0
17354,5.959560871124268,0
17355,6.301048755645752,0
17356,6.190993309020996,0
17357,5.875113487243652,0
17358,5.981130599975586,0
17359,6.070718288421631,0
17360,6.0004730224609375,0
17361,6.122137546539307,0
17362,6.234959602355957,0
17363,6.197362899780273,0
17364,6.225294589996338,0
17365,6.323487281799316,0
17366,6.042129993438721,0
17367,6.329613208770752,0
17368,6.041065692901611,0
17369,5.691736698150635,0
17370,6.133825778961182,0
17371,6.00123405456543,0
17372,6.1926374435424805,0
17373,6.330482482910156,0
17374,6.127657413482666,0
17375,6.760888576507568,0
17376,6.533483982086182,0
17377,6.603960037231445,0
17378,5.840078353881836,0
17379,6.64663028717041,0
17380,6.622002601623535,0
17381,344.5030212402344,0
17382,345.359375,0
17383,345.0876770019531,0
17384,345.2408447265625,0
17385,327.1126403808594,0
17386,341.9960021972656,0
17387,343.3269958496094,0
17388,342.08782958984375,0
17389,342.3335266113281,0
17390,341.910888671875,0
17391,341.991455078125,0
17392,341.88031005859375,0
17393,341.4976501464844,0
17394,341.6875305175781,0
17395,341.95794677734375,0
17396,342.26708984375,0
17397,342.3990173339844,0
17398,342.307373046875,0
17399,341.798095703125,0
17400,342.1267395019531,0
17401,342.59930419921875,0
17402,342.8769836425781,0
17403,342.4588928222656,0
17404,342.2637939453125,0
17405,342.176513671875,0
17406,341.8360290527344,0
17407,340.774169921875,0
17408,341.8042297363281,0
17409,341.7091064453125,0
17410,342.1355895996094,0
17411,341.24005126953125,0
17412,341.94561767578125,0
17413,341.4734191894531,0
17414,341.7848205566406,0
17415,341.6935729980469,0
17416,341.9564514160156,0
17417,342.0006103515625,0
17418,341.6205139160156,0
17419,341.9154968261719,0
17420,341.7389221191406,0
17421,342.12640380859375,0
17422,341.94146728515625,0
17423,341.22686767578125,0
17424,342.7174072265625,0
17425,342.42144775390625,0
17426,342.1099548339844,0
17427,342.6446228027344,0
17428,342.0211181640625,0
17429,342.39129638671875,0
17430,342.85650634765625,0
17431,342.3846740722656,0
17432,344.4923095703125,0
17433,343.9040832519531,0
17434,343.6711120605469,0
17435,342.0094299316406,0
17436,343.3387451171875,0
17437,340.0449523925781,0
17438,342.3228454589844,0
17439,342.2171936035156,0
17440,342.5896911621094,0
17441,342.4679260253906,0
17442,342.9709777832031,0
17443,343.0337219238281,0
17444,341.8262634277344,0
17445,343.4682922363281,0
17446,343.2975769042969,0
17447,343.2579040527344,0
17448,343.0142517089844,0
17449,343.180419921875,0
17450,342.65106201171875,0
17451,342.70916748046875,0
17452,342.8751525878906,0
17453,341.6875915527344,0
17454,342.2007141113281,0
17455,342.8290710449219,0
17456,343.1185302734375,0
17457,343.19952392578125,0
17458,342.3713684082031,0
17459,342.1846008300781,0
17460,343.3042297363281,0
17461,343.18060302734375,0
17462,343.3591003417969,0
17463,345.28167724609375,0
17464,345.240234375,0
17465,344.76611328125,0
17466,344.4109191894531,0
17467,344.2312316894531,0
17468,345.0268859863281,0
17469,341.5732116699219,0
17470,344.0752868652344,0
17471,343.8921813964844,0
17472,344.9201354980469,0
17473,344.50787353515625,0
17474,344.4502258300781,0
17475,344.7809753417969,0
17476,345.332275390625,0
17477,344.18255615234375,0
17478,344.1637268066406,0
17479,344.5447998046875,0
17480,344.40325927734375,0
17481,344.46868896484375,0
17482,344.4218444824219,0
17483,344.6090393066406,0
17484,344.2207946777344,0
17485,344.486083984375,0
17486,344.5361328125,0
17487,344.9327087402344,0
17488,344.8184509277344,0
17489,344.2447204589844,0
17490,344.730224609375,0
17491,344.4738464355469,0
17492,344.9631652832031,0
17493,344.5496826171875,0
17494,345.1738586425781,0
17495,345.3495178222656,0
17496,345.2830810546875,0
17497,344.99798583984375,0
17498,344.494384765625,0
17499,344.1873474121094,0
17500,342.1301574707031,0
17501,344.38909912109375,0
17502,344.5596618652344,0
17503,344.59625244140625,0
17504,344.71112060546875,0
17505,344.6121826171875,0
17506,344.4771423339844,0
17507,344.8330383300781,0
17508,343.97381591796875,0
17509,344.3763732910156,0
17510,344.3872985839844,0
17511,344.5657653808594,0
17512,344.17279052734375,0
17513,343.900390625,0
17514,344.33551025390625,0
17515,344.2273254394531,0
17516,344.36126708984375,0
17517,344.5090637207031,0
17518,345.23486328125,0
17519,344.8407287597656,0
17520,344.681640625,0
17521,344.6896667480469,0
17522,344.7001647949219,0
17523,344.45941162109375,0
17524,343.96795654296875,0
17525,344.48052978515625,0
17526,344.4439392089844,0
17527,344.7729187011719,0
17528,344.07147216796875,0
17529,341.1590576171875,0
17530,343.112548828125,0
17531,343.1260986328125,0
17532,343.85382080078125,0
17533,343.4504699707031,0
17534,343.1572570800781,0
17535,343.1539001464844,0
17536,342.4812316894531,0
17537,343.1105041503906,0
17538,343.08197021484375,0
17539,343.01025390625,0
17540,342.5398254394531,0
17541,340.664306640625,0
17542,335.62054443359375,0
17543,341.1082458496094,0
17544,342.27728271484375,0
17545,341.6607666015625,0
17546,341.1356201171875,0
17547,338.579345703125,0
17548,340.2842102050781,0
17549,330.7919921875,0
17550,324.59381103515625,0
17551,340.2160339355469,0
17552,339.0471496582031,0
17553,338.3870849609375,0
17554,296.6448974609375,0
17555,338.6288757324219,0
17556,337.8464050292969,0
17557,327.9377136230469,0
17558,320.72015380859375,0
17559,339.8704528808594,0
17560,337.5491027832031,0
17561,339.76800537109375,0
17562,336.7201843261719,0
17563,337.1419677734375,0
17564,338.6788330078125,0
17565,326.8305969238281,0
17566,335.7225646972656,0
17567,343.4253234863281,0
17568,341.6060485839844,0
17569,341.8646240234375,0
17570,343.0036926269531,0
17571,337.46319580078125,0
17572,335.6747741699219,0
17573,339.3412780761719,0
17574,326.2537841796875,0
17575,335.42523193359375,0
17576,335.1275634765625,0
17577,341.885498046875,0
17578,326.8165283203125,0
17579,340.26312255859375,0
17580,337.0375671386719,0
17581,318.7669677734375,0
17582,335.25823974609375,0
17583,338.9591369628906,0
17584,336.9513244628906,0
17585,335.37506103515625,0
17586,328.8718566894531,0
17587,336.1785888671875,0
17588,328.18951416015625,0
17589,333.18695068359375,0
17590,329.68341064453125,0
17591,336.3208923339844,0
17592,329.03125,0
17593,333.29296875,0
17594,334.61907958984375,0
17595,335.45001220703125,0
17596,339.1303405761719,0
17597,342.48553466796875,0
17598,342.29107666015625,0
17599,341.3083190917969,0
17600,341.6961669921875,0
17601,335.7197265625,0
17602,332.7763671875,0
17603,338.3742980957031,0
17604,337.4599304199219,0
17605,338.3714904785156,0
17606,336.6756286621094,0
17607,336.170654296875,0
17608,339.30072021484375,0
17609,338.0791015625,0
17610,337.629150390625,0
17611,340.8811950683594,0
17612,336.525390625,0
17613,340.58538818359375,0
17614,336.70233154296875,0
17615,333.1367492675781,0
17616,336.18218994140625,0
17617,338.5335388183594,0
17618,336.732177734375,0
17619,339.25091552734375,0
17620,340.0556335449219,0
17621,340.9712219238281,0
17622,341.3959045410156,0
17623,341.3655700683594,0
17624,339.97869873046875,0
17625,340.6001281738281,0
17626,341.0761413574219,0
17627,341.1988830566406,0
17628,340.7332763671875,0
17629,341.1034851074219,0
17630,340.5022888183594,0
17631,324.5023498535156,0
17632,336.15643310546875,0
17633,335.4246520996094,0
17634,336.594482421875,0
17635,337.5880126953125,0
17636,335.1729431152344,0
17637,336.7751770019531,0
17638,340.787841796875,0
17639,338.1446838378906,0
17640,337.1382141113281,0
17641,340.4664611816406,0
17642,340.6699523925781,0
17643,336.6548767089844,0
17644,337.6042785644531,0
17645,337.716796875,0
17646,337.6031188964844,0
17647,340.26470947265625,0
17648,339.5589599609375,0
17649,337.5341796875,0
17650,338.2090759277344,0
17651,338.9219970703125,0
17652,336.1981506347656,0
17653,339.9582824707031,0
17654,339.3799133300781,0
17655,343.3674621582031,0
17656,337.2492980957031,0
17657,341.3357238769531,0
17658,338.159912109375,0
17659,335.7997131347656,0
17660,338.5434875488281,0
17661,339.71014404296875,0
17662,339.93017578125,0
17663,338.0779113769531,0
17664,338.76983642578125,0
17665,338.1688537597656,0
17666,338.78448486328125,0
17667,338.26409912109375,0
17668,337.0743103027344,0
17669,341.6329650878906,0
17670,339.5331115722656,0
17671,341.21527099609375,0
17672,341.4827880859375,0
17673,340.6441955566406,0
17674,340.5268249511719,0
17675,342.08001708984375,0
17676,339.962646484375,0
17677,341.2676086425781,0
17678,340.1065368652344,0
17679,341.08392333984375,0
17680,340.27294921875,0
17681,341.3244323730469,0
17682,340.3443603515625,0
17683,339.4116516113281,0
17684,341.0757141113281,0
17685,341.8272705078125,0
17686,344.0340270996094,0
17687,341.9179992675781,0
17688,340.7461242675781,0
17689,340.78546142578125,0
17690,339.9956970214844,0
17691,338.1156005859375,0
17692,340.537353515625,0
17693,340.8130798339844,0
17694,340.3623046875,0
17695,341.4944152832031,0
17696,341.68768310546875,0
17697,341.6336669921875,0
17698,340.15252685546875,0
17699,341.49957275390625,0
17700,342.9610900878906,0
17701,343.27105712890625,0
17702,343.7320861816406,0
17703,343.9739990234375,0
17704,344.0373229980469,0
17705,344.17425537109375,0
17706,343.2804870605469,0
17707,343.1680908203125,0
17708,344.2688903808594,0
17709,344.4718933105469,0
17710,343.26605224609375,0
17711,343.3473815917969,0
17712,343.63922119140625,0
17713,343.19085693359375,0
17714,343.6303405761719,0
17715,344.4888610839844,0
17716,345.99169921875,0
17717,343.4534912109375,0
17718,343.72076416015625,0
17719,343.3098449707031,0
17720,343.3790588378906,0
17721,342.6438903808594,0
17722,343.4015808105469,0
17723,342.8390808105469,0
17724,337.4716796875,0
17725,344.1498107910156,0
17726,344.14581298828125,0
17727,344.0149230957031,0
17728,343.90521240234375,0
17729,347.3551330566406,0
17730,346.1561584472656,0
17731,346.41802978515625,0
17732,346.9342041015625,0
17733,346.43035888671875,0
17734,347.2063903808594,0
17735,346.9669189453125,0
17736,347.1888122558594,0
17737,347.97528076171875,0
17738,347.61663818359375,0
17739,347.8240661621094,0
17740,347.08538818359375,0
17741,346.9368896484375,0
17742,347.62298583984375,0
17743,347.6341247558594,0
17744,347.63885498046875,0
17745,347.7428894042969,0
17746,348.92889404296875,0
17747,347.7974548339844,0
17748,347.5463562011719,0
17749,348.26568603515625,0
17750,346.7972412109375,0
17751,345.19281005859375,0
17752,346.9573059082031,0
17753,345.436279296875,0
17754,346.305908203125,0
17755,346.03363037109375,0
17756,345.6914978027344,0
17757,346.0113220214844,0
17758,346.2178955078125,0
17759,346.1283264160156,0
17760,346.51190185546875,0
17761,345.8910827636719,0
17762,347.3096008300781,0
17763,345.9657897949219,0
17764,346.2766418457031,0
17765,346.87005615234375,0
17766,346.36712646484375,0
17767,347.1488342285156,0
17768,347.4542236328125,0
17769,347.8122863769531,0
17770,347.1934509277344,0
17771,346.22705078125,0
17772,350.6276550292969,0
17773,347.0414733886719,0
17774,343.203125,0
17775,343.39410400390625,0
17776,343.60931396484375,0
17777,343.1826171875,0
17778,343.19207763671875,0
17779,342.865234375,0
17780,343.0754089355469,0
17781,342.2953186035156,0
17782,342.72137451171875,0
17783,342.53289794921875,0
17784,343.6421203613281,0
17785,342.8666687011719,0
17786,342.7494201660156,0
17787,342.8957214355469,0
17788,343.0740966796875,0
17789,343.7152099609375,0
17790,344.6674499511719,0
17791,343.7817687988281,0
17792,344.0226745605469,0
17793,344.4995422363281,0
17794,343.9343566894531,0
17795,343.1443176269531,0
17796,342.80316162109375,0
17797,342.6112060546875,0
17798,342.8902282714844,0
17799,343.1361389160156,0
17800,343.3236389160156,0
17801,342.5990905761719,0
17802,342.8231201171875,0
17803,342.637939453125,0
17804,342.90533447265625,0
17805,342.63128662109375,0
17806,343.10369873046875,0
17807,343.0358581542969,0
17808,342.3060302734375,0
17809,341.9166564941406,0
17810,341.2054443359375,0
17811,341.38726806640625,0
17812,341.8453063964844,0
17813,341.28173828125,0
17814,341.71966552734375,0
17815,342.097412109375,0
17816,341.4439392089844,0
17817,341.7598571777344,0
17818,341.6438293457031,0
17819,341.62322998046875,0
17820,341.8659973144531,0
17821,341.44525146484375,0
17822,341.43206787109375,0
17823,341.2905578613281,0
17824,340.8524475097656,0
17825,341.20318603515625,0
17826,341.0169677734375,0
17827,340.67095947265625,0
17828,340.7019348144531,0
17829,340.4192810058594,0
17830,340.04840087890625,0
17831,341.7286682128906,0
17832,341.7805480957031,0
17833,341.4735107421875,0
17834,341.7250061035156,0
17835,341.79296875,0
17836,341.502685546875,0
17837,341.365234375,0
17838,341.43414306640625,0
17839,341.2948303222656,0
17840,341.17718505859375,0
17841,340.6155090332031,0
17842,341.145751953125,0
17843,341.0300598144531,0
17844,340.89422607421875,0
17845,340.9605407714844,0
17846,340.8410949707031,0
17847,341.3733215332031,0
17848,341.04998779296875,0
17849,341.16534423828125,0
17850,341.5067138671875,0
17851,340.7835998535156,0
17852,340.77764892578125,0
17853,340.76934814453125,0
17854,340.878662109375,0
17855,340.9128723144531,0
17856,341.1643371582031,0
17857,340.7981262207031,0
17858,340.3115539550781,0
17859,340.8847961425781,0
17860,340.70556640625,0
17861,340.3718566894531,0
17862,340.58148193359375,0
17863,340.4748840332031,0
17864,340.6094665527344,0
17865,340.4958190917969,0
17866,340.8130798339844,0
17867,340.5368347167969,0
17868,340.2505187988281,0
17869,340.2469787597656,0
17870,340.3836669921875,0
